time,temperature_2m_max,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_max,sunshine_duration,city,month,is_flowering_colza,is_flowering_tournesol,is_flowering_lavande,is_flowering_pommiers,activity_score_colza,activity_score_tournesol,activity_score_lavande,activity_score_pommiers
2022-05-30,18.4,0.0,17.1,87,49470.73,Orleans,5,1,0,0,1,2,0,0,2
2022-05-31,22.2,0.0,18.8,87,51216.62,Orleans,5,1,0,0,1,2,0,0,2
2022-06-01,22.6,0.0,16.2,91,47032.59,Orleans,6,0,1,1,0,0,2,2,0
2022-06-02,24.2,0.0,18.2,70,46800.0,Orleans,6,0,1,1,0,0,2,2,0
2022-06-03,25.1,3.1,14.3,96,33960.94,Orleans,6,0,1,1,0,0,1,1,0
2022-06-04,27.3,2.8,15.0,98,47639.81,Orleans,6,0,1,1,0,0,1,1,0
2022-06-05,22.7,3.1,21.1,97,46056.39,Orleans,6,0,1,1,0,0,1,1,0
2022-06-06,20.0,0.4,16.6,89,38699.16,Orleans,6,0,1,1,0,0,1,1,0
2022-06-07,21.2,3.6,25.3,95,35378.66,Orleans,6,0,1,1,0,0,1,1,0
2022-06-08,20.7,15.9,25.6,94,37663.57,Orleans,6,0,1,1,0,0,1,1,0
2022-06-09,18.8,0.7,17.2,89,28524.93,Orleans,6,0,1,1,0,0,1,1,0
2022-06-10,23.1,0.0,12.5,92,51337.78,Orleans,6,0,1,1,0,0,2,2,0
2022-06-11,26.0,0.0,13.6,100,51581.79,Orleans,6,0,1,1,0,0,2,2,0
2022-06-12,23.3,0.0,17.8,81,47154.0,Orleans,6,0,1,1,0,0,2,2,0
2022-06-13,22.6,0.0,14.8,90,52225.67,Orleans,6,0,1,1,0,0,2,2,0
2022-06-14,25.8,0.1,13.4,82,51966.29,Orleans,6,0,1,1,0,0,1,1,0
2022-06-15,30.3,0.0,14.4,76,51900.9,Orleans,6,0,1,1,0,0,2,1,0
2022-06-16,28.9,0.0,14.1,79,51828.47,Orleans,6,0,1,1,0,0,2,2,0
2022-06-17,31.9,0.0,9.8,79,52042.23,Orleans,6,0,1,1,0,0,2,1,0
2022-06-18,36.3,0.0,15.3,78,51991.07,Orleans,6,0,1,1,0,0,1,1,0
2022-06-19,29.3,7.0,21.9,86,47715.81,Orleans,6,0,1,1,0,0,1,1,0
2022-06-20,24.4,5.6,19.5,97,49449.74,Orleans,6,0,1,1,0,0,1,1,0
2022-06-21,26.6,18.8,19.0,93,46840.23,Orleans,6,0,1,1,0,0,1,1,0
2022-06-22,24.5,4.0,18.2,92,24064.74,Orleans,6,0,1,1,0,0,1,1,0
2022-06-23,25.4,0.5,12.2,99,40184.97,Orleans,6,0,1,1,0,0,1,1,0
2022-06-24,21.7,2.7,26.3,95,43970.95,Orleans,6,0,1,1,0,0,1,1,0
2022-06-25,17.9,12.6,17.1,91,9787.39,Orleans,6,0,1,1,0,0,1,1,0
2022-06-26,19.9,1.1,10.7,96,23968.97,Orleans,6,0,1,1,0,0,1,1,0
2022-06-27,20.9,0.0,18.6,96,42063.14,Orleans,6,0,1,1,0,0,2,2,0
2022-06-28,24.0,0.0,12.0,96,51952.22,Orleans,6,0,1,1,0,0,2,2,0
2022-06-29,24.3,0.0,17.6,91,48717.42,Orleans,6,0,1,1,0,0,2,2,0
2022-06-30,17.6,15.3,16.6,92,13326.82,Orleans,6,0,1,1,0,0,1,1,0
2022-07-01,20.4,0.0,13.2,92,51642.82,Orleans,7,0,1,1,0,0,2,2,0
2022-07-02,25.0,0.0,10.8,95,51879.2,Orleans,7,0,1,1,0,0,2,2,0
2022-07-03,23.8,0.0,17.7,83,51458.66,Orleans,7,0,1,1,0,0,2,2,0
2022-07-04,24.6,0.0,16.8,86,51249.09,Orleans,7,0,1,1,0,0,2,2,0
2022-07-05,24.8,0.0,18.2,88,51714.87,Orleans,7,0,1,1,0,0,2,2,0
2022-07-06,28.3,0.0,20.3,74,51306.27,Orleans,7,0,1,1,0,0,2,2,0
2022-07-07,23.5,0.0,18.1,91,35626.23,Orleans,7,0,1,1,0,0,2,2,0
2022-07-08,25.8,0.0,16.1,78,51460.91,Orleans,7,0,1,1,0,0,2,2,0
2022-07-09,28.3,0.0,23.5,77,50607.08,Orleans,7,0,1,1,0,0,2,2,0
2022-07-10,26.5,0.0,19.8,74,51236.03,Orleans,7,0,1,1,0,0,2,2,0
2022-07-11,28.9,0.0,17.1,74,51119.36,Orleans,7,0,1,1,0,0,2,2,0
2022-07-12,30.4,0.0,12.4,76,46999.32,Orleans,7,0,1,1,0,0,2,1,0
2022-07-13,32.9,0.0,10.6,82,50720.7,Orleans,7,0,1,1,0,0,1,1,0
2022-07-14,31.2,0.0,18.2,83,50982.55,Orleans,7,0,1,1,0,0,2,1,0
2022-07-15,27.1,0.0,17.4,63,50880.14,Orleans,7,0,1,1,0,0,2,2,0
2022-07-16,28.5,0.0,14.2,66,50800.88,Orleans,7,0,1,1,0,0,2,2,0
2022-07-17,30.9,0.0,15.0,64,50789.66,Orleans,7,0,1,1,0,0,2,1,0
2022-07-18,35.7,0.0,13.1,53,50568.34,Orleans,7,0,1,1,0,0,1,1,0
2022-07-19,36.9,0.0,25.4,56,50587.02,Orleans,7,0,1,1,0,0,1,1,0
2022-07-20,25.6,6.7,17.1,100,31848.26,Orleans,7,0,1,1,0,0,1,1,0
2022-07-21,26.6,0.0,15.0,97,50400.0,Orleans,7,0,1,1,0,0,2,2,0
2022-07-22,25.2,2.6,14.5,96,27383.53,Orleans,7,0,1,1,0,0,1,1,0
2022-07-23,25.0,0.1,12.7,98,45635.81,Orleans,7,0,1,1,0,0,1,1,0
2022-07-24,29.3,0.0,9.0,93,50402.23,Orleans,7,0,1,1,0,0,2,2,0
2022-07-25,24.9,1.1,24.1,79,42355.45,Orleans,7,0,1,1,0,0,1,1,0
2022-07-26,22.6,0.2,13.2,82,30440.73,Orleans,7,0,1,1,0,0,1,1,0
2022-07-27,23.7,0.0,12.2,80,47881.22,Orleans,7,0,1,1,0,0,2,2,0
2022-07-28,26.7,0.0,18.0,67,41466.82,Orleans,7,0,1,1,0,0,2,2,0
2022-07-29,27.5,0.0,10.1,68,36298.87,Orleans,7,0,1,1,0,0,2,2,0
2022-07-30,29.2,0.0,13.4,87,48119.22,Orleans,7,0,1,1,0,0,2,2,0
2022-07-31,28.4,0.0,15.5,90,50136.66,Orleans,7,0,1,1,0,0,2,2,0
2022-08-01,26.6,0.1,14.6,95,47313.38,Orleans,8,0,1,0,0,0,1,0,0
2022-08-02,29.5,0.0,9.9,86,49835.95,Orleans,8,0,1,0,0,0,2,0,0
2022-08-03,32.6,0.0,10.5,88,49682.46,Orleans,8,0,1,0,0,0,1,0,0
2022-08-04,29.5,0.1,18.4,79,48478.53,Orleans,8,0,1,0,0,0,1,0,0
2022-08-05,26.0,1.5,22.0,94,42728.11,Orleans,8,0,1,0,0,0,1,0,0
2022-08-06,24.0,0.0,20.5,66,49211.2,Orleans,8,0,1,0,0,0,2,0,0
2022-08-07,26.1,0.0,18.9,60,49050.99,Orleans,8,0,1,0,0,0,2,0,0
2022-08-08,28.5,0.0,18.1,63,48889.47,Orleans,8,0,1,0,0,0,2,0,0
2022-08-09,30.3,0.0,19.4,67,48726.77,Orleans,8,0,1,0,0,0,2,0,0
2022-08-10,31.2,0.0,19.9,55,48563.01,Orleans,8,0,1,0,0,0,2,0,0
2022-08-11,31.0,0.0,18.7,48,48397.95,Orleans,8,0,1,0,0,0,2,0,0
2022-08-12,32.0,0.0,13.7,53,48230.48,Orleans,8,0,1,0,0,0,2,0,0
2022-08-13,32.0,0.0,15.9,49,48060.55,Orleans,8,0,1,0,0,0,2,0,0
2022-08-14,23.7,11.1,18.7,90,17336.5,Orleans,8,0,1,0,0,0,1,0,0
2022-08-15,26.1,1.5,22.3,90,36042.66,Orleans,8,0,1,0,0,0,1,0,0
2022-08-16,25.6,2.8,13.5,94,23216.47,Orleans,8,0,1,0,0,0,1,0,0
2022-08-17,23.1,1.6,13.1,99,33612.92,Orleans,8,0,1,0,0,0,1,0,0
2022-08-18,25.9,1.2,12.3,91,40879.29,Orleans,8,0,1,0,0,0,1,0,0
2022-08-19,24.5,4.0,19.0,95,32479.26,Orleans,8,0,1,0,0,0,1,0,0
2022-08-20,23.6,0.0,10.9,99,46399.63,Orleans,8,0,1,0,0,0,2,0,0
2022-08-21,24.2,0.2,16.2,96,36759.62,Orleans,8,0,1,0,0,0,1,0,0
2022-08-22,23.7,1.1,7.6,94,12523.58,Orleans,8,0,1,0,0,0,1,0,0
2022-08-23,27.3,0.3,10.3,97,39847.53,Orleans,8,0,1,0,0,0,1,0,0
2022-08-24,31.0,0.0,10.6,92,45227.21,Orleans,8,0,1,0,0,0,2,0,0
2022-08-25,31.3,0.0,22.0,77,31706.79,Orleans,8,0,1,0,0,0,2,0,0
2022-08-26,26.7,0.0,14.4,96,38800.2,Orleans,8,0,1,0,0,0,2,0,0
2022-08-27,26.3,0.0,16.1,82,43307.77,Orleans,8,0,1,0,0,0,2,0,0
2022-08-28,27.1,0.0,14.5,82,44169.35,Orleans,8,0,1,0,0,0,2,0,0
2022-08-29,30.3,0.0,14.4,68,43926.72,Orleans,8,0,1,0,0,0,2,0,0
2022-08-30,25.7,5.9,22.5,96,31919.58,Orleans,8,0,1,0,0,0,1,0,0
2022-08-31,28.0,0.0,10.7,93,42500.11,Orleans,8,0,1,0,0,0,2,0,0
2022-09-01,29.0,0.0,11.9,93,43200.0,Orleans,9,0,0,0,0,0,0,0,0
2022-09-02,21.9,9.6,18.8,92,25904.79,Orleans,9,0,0,0,0,0,0,0,0
2022-09-03,23.9,0.9,19.4,96,37570.83,Orleans,9,0,0,0,0,0,0,0,0
2022-09-04,28.6,0.0,11.5,95,43227.88,Orleans,9,0,0,0,0,0,0,0,0
2022-09-05,26.9,0.5,16.3,84,38145.41,Orleans,9,0,0,0,0,0,0,0,0
2022-09-06,29.3,0.6,18.8,96,42198.58,Orleans,9,0,0,0,0,0,0,0,0
2022-09-07,23.4,1.7,16.8,96,23038.57,Orleans,9,0,0,0,0,0,0,0,0
2022-09-08,21.9,0.8,25.7,95,37241.87,Orleans,9,0,0,0,0,0,0,0,0
2022-09-09,20.8,1.5,25.8,87,29455.67,Orleans,9,0,0,0,0,0,0,0,0
2022-09-10,20.6,0.5,20.0,96,23729.29,Orleans,9,0,0,0,0,0,0,0,0
2022-09-11,24.3,0.1,12.0,99,42189.58,Orleans,9,0,0,0,0,0,0,0,0
2022-09-12,28.5,0.0,14.3,94,42066.0,Orleans,9,0,0,0,0,0,0,0,0
2022-09-13,27.4,0.0,17.0,80,32072.11,Orleans,9,0,0,0,0,0,0,0,0
2022-09-14,25.4,6.2,18.8,98,31116.37,Orleans,9,0,0,0,0,0,0,0,0
2022-09-15,22.2,0.8,15.2,98,24490.71,Orleans,9,0,0,0,0,0,0,0,0
2022-09-16,18.9,0.2,18.7,94,36305.9,Orleans,9,0,0,0,0,0,0,0,0
2022-09-17,17.5,0.0,18.3,87,41340.29,Orleans,9,0,0,0,0,0,0,0,0
2022-09-18,18.8,0.0,18.7,97,41136.38,Orleans,9,0,0,0,0,0,0,0,0
2022-09-19,18.0,0.0,13.7,92,40806.26,Orleans,9,0,0,0,0,0,0,0,0
2022-09-20,18.3,0.0,13.8,89,33947.77,Orleans,9,0,0,0,0,0,0,0,0
2022-09-21,19.0,0.0,15.1,94,40203.96,Orleans,9,0,0,0,0,0,0,0,0
2022-09-22,20.0,0.0,9.7,91,39570.75,Orleans,9,0,0,0,0,0,0,0,0
2022-09-23,20.0,0.0,9.0,94,16870.98,Orleans,9,0,0,0,0,0,0,0,0
2022-09-24,17.5,0.3,9.8,95,26678.0,Orleans,9,0,0,0,0,0,0,0,0
2022-09-25,18.3,0.0,15.9,96,22013.46,Orleans,9,0,0,0,0,0,0,0,0
2022-09-26,16.0,8.3,30.0,91,11017.04,Orleans,9,0,0,0,0,0,0,0,0
2022-09-27,14.2,7.2,25.3,93,19060.06,Orleans,9,0,0,0,0,0,0,0,0
2022-09-28,13.8,8.8,14.8,94,7093.55,Orleans,9,0,0,0,0,0,0,0,0
2022-09-29,13.3,3.8,12.1,98,31588.68,Orleans,9,0,0,0,0,0,0,0,0
2022-09-30,17.1,0.1,17.8,100,34809.5,Orleans,9,0,0,0,0,0,0,0,0
2022-10-01,18.7,12.4,28.1,95,21876.68,Orleans,10,0,0,0,0,0,0,0,0
2022-10-02,21.2,2.5,28.0,95,26181.15,Orleans,10,0,0,0,0,0,0,0,0
2022-10-03,16.3,0.0,13.3,98,31012.78,Orleans,10,0,0,0,0,0,0,0,0
2022-10-04,19.0,0.1,12.3,100,33428.02,Orleans,10,0,0,0,0,0,0,0,0
2022-10-05,22.4,0.0,26.7,95,37579.86,Orleans,10,0,0,0,0,0,0,0,0
2022-10-06,17.7,0.5,14.5,97,37368.43,Orleans,10,0,0,0,0,0,0,0,0
2022-10-07,17.4,0.1,9.3,95,24558.72,Orleans,10,0,0,0,0,0,0,0,0
2022-10-08,17.9,0.0,12.0,95,36659.8,Orleans,10,0,0,0,0,0,0,0,0
2022-10-09,19.0,0.0,12.3,94,36738.41,Orleans,10,0,0,0,0,0,0,0,0
2022-10-10,18.9,9.4,17.8,96,6028.54,Orleans,10,0,0,0,0,0,0,0,0
2022-10-11,17.7,0.0,16.4,97,23274.29,Orleans,10,0,0,0,0,0,0,0,0
2022-10-12,19.1,0.0,7.8,99,28969.86,Orleans,10,0,0,0,0,0,0,0,0
2022-10-13,16.1,2.8,18.0,95,4116.89,Orleans,10,0,0,0,0,0,0,0,0
2022-10-14,18.6,10.2,25.7,97,4184.34,Orleans,10,0,0,0,0,0,0,0,0
2022-10-15,18.5,13.8,25.0,95,8939.9,Orleans,10,0,0,0,0,0,0,0,0
2022-10-16,22.6,1.4,15.1,97,29527.8,Orleans,10,0,0,0,0,0,0,0,0
2022-10-17,19.7,9.4,17.9,97,0.0,Orleans,10,0,0,0,0,0,0,0,0
2022-10-18,20.5,4.6,14.8,100,24427.19,Orleans,10,0,0,0,0,0,0,0,0
2022-10-19,23.2,0.0,18.0,95,29085.79,Orleans,10,0,0,0,0,0,0,0,0
2022-10-20,21.3,10.2,23.1,95,28727.22,Orleans,10,0,0,0,0,0,0,0,0
2022-10-21,20.0,7.6,17.2,94,25200.0,Orleans,10,0,0,0,0,0,0,0,0
2022-10-22,20.6,0.0,12.5,95,29403.71,Orleans,10,0,0,0,0,0,0,0,0
2022-10-23,22.0,1.0,29.3,83,23477.98,Orleans,10,0,0,0,0,0,0,0,0
2022-10-24,18.4,2.1,28.8,91,30225.25,Orleans,10,0,0,0,0,0,0,0,0
2022-10-25,19.3,0.1,16.4,98,23179.07,Orleans,10,0,0,0,0,0,0,0,0
2022-10-26,21.7,0.1,17.4,94,32446.49,Orleans,10,0,0,0,0,0,0,0,0
2022-10-27,23.7,0.0,15.1,83,27965.72,Orleans,10,0,0,0,0,0,0,0,0
2022-10-28,22.7,0.0,16.3,92,28855.39,Orleans,10,0,0,0,0,0,0,0,0
2022-10-29,24.9,0.0,13.4,89,25200.0,Orleans,10,0,0,0,0,0,0,0,0
2022-10-30,18.7,0.0,19.9,94,27721.12,Orleans,10,0,0,0,0,0,0,0,0
2022-10-31,20.7,5.0,25.9,98,28332.74,Orleans,10,0,0,0,0,0,0,0,0
2022-11-01,16.4,0.2,27.8,87,26679.16,Orleans,11,0,0,0,0,0,0,0,0
2022-11-02,15.6,0.0,21.7,98,28031.73,Orleans,11,0,0,0,0,0,0,0,0
2022-11-03,14.6,5.2,25.5,92,0.0,Orleans,11,0,0,0,0,0,0,0,0
2022-11-04,11.9,5.4,25.0,95,27382.11,Orleans,11,0,0,0,0,0,0,0,0
2022-11-05,11.2,0.0,14.5,97,5407.38,Orleans,11,0,0,0,0,0,0,0,0
2022-11-06,12.7,2.5,23.5,92,5031.59,Orleans,11,0,0,0,0,0,0,0,0
2022-11-07,15.1,0.4,27.1,94,22812.33,Orleans,11,0,0,0,0,0,0,0,0
2022-11-08,16.5,2.4,24.8,87,11454.72,Orleans,11,0,0,0,0,0,0,0,0
2022-11-09,14.7,0.6,19.7,94,25297.93,Orleans,11,0,0,0,0,0,0,0,0
2022-11-10,12.1,0.0,9.7,100,11458.4,Orleans,11,0,0,0,0,0,0,0,0
2022-11-11,14.7,0.0,10.1,99,29976.22,Orleans,11,0,0,0,0,0,0,0,0
2022-11-12,16.5,0.0,9.6,98,29162.87,Orleans,11,0,0,0,0,0,0,0,0
2022-11-13,15.1,0.0,8.8,100,28820.97,Orleans,11,0,0,0,0,0,0,0,0
2022-11-14,15.0,0.0,21.0,100,17706.94,Orleans,11,0,0,0,0,0,0,0,0
2022-11-15,13.9,2.7,23.7,96,2474.06,Orleans,11,0,0,0,0,0,0,0,0
2022-11-16,13.5,6.1,37.7,93,10534.85,Orleans,11,0,0,0,0,0,0,0,0
2022-11-17,13.6,3.3,37.2,93,25094.86,Orleans,11,0,0,0,0,0,0,0,0
2022-11-18,11.0,0.5,21.1,95,19279.99,Orleans,11,0,0,0,0,0,0,0,0
2022-11-19,10.3,0.2,12.7,97,28418.8,Orleans,11,0,0,0,0,0,0,0,0
2022-11-20,9.1,3.6,18.6,98,5576.86,Orleans,11,0,0,0,0,0,0,0,0
2022-11-21,9.6,5.7,25.6,98,0.0,Orleans,11,0,0,0,0,0,0,0,0
2022-11-22,10.5,2.1,33.5,90,23536.43,Orleans,11,0,0,0,0,0,0,0,0
2022-11-23,12.6,2.0,29.2,94,14313.28,Orleans,11,0,0,0,0,0,0,0,0
2022-11-24,12.2,1.8,22.9,93,25625.38,Orleans,11,0,0,0,0,0,0,0,0
2022-11-25,11.7,0.7,21.6,99,26965.55,Orleans,11,0,0,0,0,0,0,0,0
2022-11-26,9.0,0.0,13.3,100,713.7,Orleans,11,0,0,0,0,0,0,0,0
2022-11-27,11.1,0.7,16.1,89,1607.49,Orleans,11,0,0,0,0,0,0,0,0
2022-11-28,10.9,6.9,16.8,97,20378.75,Orleans,11,0,0,0,0,0,0,0,0
2022-11-29,8.1,0.1,11.2,99,2066.85,Orleans,11,0,0,0,0,0,0,0,0
2022-11-30,7.3,0.0,14.8,98,6380.63,Orleans,11,0,0,0,0,0,0,0,0
2022-12-01,6.5,0.0,16.9,92,1631.07,Orleans,12,0,0,0,0,0,0,0,0
2022-12-02,5.9,2.4,16.3,99,0.0,Orleans,12,0,0,0,0,0,0,0,0
2022-12-03,4.6,1.6,20.5,98,1034.37,Orleans,12,0,0,0,0,0,0,0,0
2022-12-04,5.3,2.8,16.6,96,10800.0,Orleans,12,0,0,0,0,0,0,0,0
2022-12-05,4.6,0.2,10.5,97,0.0,Orleans,12,0,0,0,0,0,0,0,0
2022-12-06,4.9,0.1,14.6,92,1956.97,Orleans,12,0,0,0,0,0,0,0,0
2022-12-07,4.7,0.0,10.0,100,3901.13,Orleans,12,0,0,0,0,0,0,0,0
2022-12-08,3.4,0.0,11.2,93,0.0,Orleans,12,0,0,0,0,0,0,0,0
2022-12-09,2.6,0.0,17.8,97,14505.16,Orleans,12,0,0,0,0,0,0,0,0
2022-12-10,2.4,0.1,11.0,96,8522.95,Orleans,12,0,0,0,0,0,0,0,0
2022-12-11,1.7,0.0,11.5,98,25923.92,Orleans,12,0,0,0,0,0,0,0,0
2022-12-12,1.1,0.0,16.1,95,18372.16,Orleans,12,0,0,0,0,0,0,0,0
2022-12-13,2.3,0.0,17.1,81,25018.49,Orleans,12,0,0,0,0,0,0,0,0
2022-12-14,0.7,16.4,14.1,98,0.0,Orleans,12,0,0,0,0,0,0,0,0
2022-12-15,2.2,0.0,20.9,95,22876.77,Orleans,12,0,0,0,0,0,0,0,0
2022-12-16,3.2,0.0,18.5,96,24969.5,Orleans,12,0,0,0,0,0,0,0,0
2022-12-17,0.4,0.0,14.0,96,19094.14,Orleans,12,0,0,0,0,0,0,0,0
2022-12-18,5.2,1.0,16.0,89,342.1,Orleans,12,0,0,0,0,0,0,0,0
2022-12-19,11.5,0.4,21.3,91,16989.09,Orleans,12,0,0,0,0,0,0,0,0
2022-12-20,12.7,5.4,22.9,92,2592.54,Orleans,12,0,0,0,0,0,0,0,0
2022-12-21,12.0,8.2,30.8,99,0.0,Orleans,12,0,0,0,0,0,0,0,0
2022-12-22,13.4,11.3,33.7,93,0.0,Orleans,12,0,0,0,0,0,0,0,0
2022-12-23,13.9,13.2,32.1,96,0.0,Orleans,12,0,0,0,0,0,0,0,0
2022-12-24,11.4,3.1,19.7,97,0.0,Orleans,12,0,0,0,0,0,0,0,0
2022-12-25,14.6,0.3,22.2,97,21997.5,Orleans,12,0,0,0,0,0,0,0,0
2022-12-26,11.2,2.0,24.0,95,11746.18,Orleans,12,0,0,0,0,0,0,0,0
2022-12-27,8.6,0.4,16.4,100,3669.95,Orleans,12,0,0,0,0,0,0,0,0
2022-12-28,11.6,2.9,31.2,95,1227.05,Orleans,12,0,0,0,0,0,0,0,0
2022-12-29,11.4,4.8,30.6,94,18950.63,Orleans,12,0,0,0,0,0,0,0,0
2022-12-30,13.9,8.6,35.1,98,0.0,Orleans,12,0,0,0,0,0,0,0,0
2023-01-01,16.4,0.1,28.4,83,394.86,Orleans,1,0,0,0,0,0,0,0,0
2023-01-02,15.2,8.6,22.0,94,14502.26,Orleans,1,0,0,0,0,0,0,0,0
2023-01-03,10.3,0.0,21.4,97,16046.41,Orleans,1,0,0,0,0,0,0,0,0
2023-01-04,12.1,1.5,28.3,94,0.0,Orleans,1,0,0,0,0,0,0,0,0
2023-01-05,12.2,3.3,21.1,97,0.0,Orleans,1,0,0,0,0,0,0,0,0
2023-01-06,11.9,0.2,19.9,95,9968.11,Orleans,1,0,0,0,0,0,0,0,0
2023-01-07,10.8,1.3,26.1,94,13315.25,Orleans,1,0,0,0,0,0,0,0,0
2023-01-08,10.2,7.6,27.8,93,14127.94,Orleans,1,0,0,0,0,0,0,0,0
2023-01-09,8.1,0.3,30.3,90,23089.46,Orleans,1,0,0,0,0,0,0,0,0
2023-01-10,11.3,2.6,25.4,95,0.0,Orleans,1,0,0,0,0,0,0,0,0
2023-01-11,11.7,4.5,29.5,94,14151.5,Orleans,1,0,0,0,0,0,0,0,0
2023-01-12,11.4,0.9,29.5,88,0.0,Orleans,1,0,0,0,0,0,0,0,0
2023-01-13,10.6,4.1,27.1,94,24311.27,Orleans,1,0,0,0,0,0,0,0,0
2023-01-14,11.8,9.2,32.8,94,0.0,Orleans,1,0,0,0,0,0,0,0,0
2023-01-15,10.7,8.0,35.0,93,27404.04,Orleans,1,0,0,0,0,0,0,0,0
2023-01-16,7.0,8.3,54.7,93,13894.54,Orleans,1,0,0,0,0,0,0,0,0
2023-01-17,3.3,7.6,11.4,100,0.0,Orleans,1,0,0,0,0,0,0,0,0
2023-01-18,4.4,1.4,18.8,99,27827.18,Orleans,1,0,0,0,0,0,0,0,0
2023-01-19,3.3,0.2,13.0,97,4513.58,Orleans,1,0,0,0,0,0,0,0,0
2023-01-20,5.2,0.1,14.3,97,28131.14,Orleans,1,0,0,0,0,0,0,0,0
2023-01-21,2.9,3.1,25.3,92,10330.14,Orleans,1,0,0,0,0,0,0,0,0
2023-01-22,1.9,0.0,20.3,94,0.0,Orleans,1,0,0,0,0,0,0,0,0
2023-01-23,3.0,0.0,24.1,90,536.89,Orleans,1,0,0,0,0,0,0,0,0
2023-01-24,3.8,0.0,20.0,88,0.0,Orleans,1,0,0,0,0,0,0,0,0
2023-01-25,3.2,0.0,14.3,88,0.0,Orleans,1,0,0,0,0,0,0,0,0
2023-01-26,3.5,1.1,19.9,95,0.0,Orleans,1,0,0,0,0,0,0,0,0
2023-01-27,4.4,0.6,22.7,94,0.0,Orleans,1,0,0,0,0,0,0,0,0
2023-01-28,3.6,0.2,22.2,93,789.52,Orleans,1,0,0,0,0,0,0,0,0
2023-01-29,4.0,0.0,12.1,93,28806.46,Orleans,1,0,0,0,0,0,0,0,0
2023-01-30,5.9,0.9,17.4,97,2395.65,Orleans,1,0,0,0,0,0,0,0,0
2023-01-31,7.3,0.0,15.3,100,14400.0,Orleans,1,0,0,0,0,0,0,0,0
2023-02-01,8.6,0.1,18.8,92,2993.0,Orleans,2,0,0,0,0,0,0,0,0
2023-02-02,9.7,0.0,18.3,95,26026.78,Orleans,2,0,0,0,0,0,0,0,0
2023-02-03,10.2,0.0,18.2,94,9414.39,Orleans,2,0,0,0,0,0,0,0,0
2023-02-04,9.7,1.1,11.9,96,4108.14,Orleans,2,0,0,0,0,0,0,0,0
2023-02-05,9.3,0.2,21.0,94,14732.97,Orleans,2,0,0,0,0,0,0,0,0
2023-02-06,7.2,0.0,21.4,95,30757.65,Orleans,2,0,0,0,0,0,0,0,0
2023-02-07,6.6,0.0,18.3,92,31129.61,Orleans,2,0,0,0,0,0,0,0,0
2023-02-08,5.7,0.0,12.0,93,31449.44,Orleans,2,0,0,0,0,0,0,0,0
2023-02-09,6.8,0.0,11.1,99,31504.2,Orleans,2,0,0,0,0,0,0,0,0
2023-02-10,7.8,0.0,10.2,92,16723.58,Orleans,2,0,0,0,0,0,0,0,0
2023-02-11,9.7,0.0,10.2,99,31240.53,Orleans,2,0,0,0,0,0,0,0,0
2023-02-12,9.1,0.0,16.4,97,31573.97,Orleans,2,0,0,0,0,0,0,0,0
2023-02-13,10.9,0.0,10.1,98,32649.04,Orleans,2,0,0,0,0,0,0,0,0
2023-02-14,12.1,0.0,11.6,99,32859.26,Orleans,2,0,0,0,0,0,0,0,0
2023-02-15,10.5,0.0,11.6,95,30494.72,Orleans,2,0,0,0,0,0,0,0,0
2023-02-16,10.9,0.0,16.8,96,16001.55,Orleans,2,0,0,0,0,0,0,0,0
2023-02-17,12.5,0.2,17.3,98,0.0,Orleans,2,0,0,0,0,0,0,0,0
2023-02-18,11.7,0.1,20.0,97,18985.38,Orleans,2,0,0,0,0,0,0,0,0
2023-02-19,11.9,0.0,14.5,94,15589.89,Orleans,2,0,0,0,0,0,0,0,0
2023-02-20,13.4,0.0,8.9,100,33792.82,Orleans,2,0,0,0,0,0,0,0,0
2023-02-21,16.1,0.0,9.4,97,34352.55,Orleans,2,0,0,0,0,0,0,0,0
2023-02-22,11.2,2.9,18.6,100,0.0,Orleans,2,0,0,0,0,0,0,0,0
2023-02-23,11.2,0.7,22.2,97,5969.41,Orleans,2,0,0,0,0,0,0,0,0
2023-02-24,10.0,1.4,21.6,94,14560.95,Orleans,2,0,0,0,0,0,0,0,0
2023-02-25,7.2,0.7,21.4,94,28043.28,Orleans,2,0,0,0,0,0,0,0,0
2023-02-26,5.0,0.0,35.1,72,35382.44,Orleans,2,0,0,0,0,0,0,0,0
2023-02-27,5.8,0.0,29.1,62,35497.12,Orleans,2,0,0,0,0,0,0,0,0
2023-02-28,4.3,0.0,25.2,76,29685.93,Orleans,2,0,0,0,0,0,0,0,0
2023-03-01,7.1,0.0,19.3,81,35736.46,Orleans,3,1,0,0,0,1,0,0,0
2023-03-02,8.5,0.0,13.7,90,35848.88,Orleans,3,1,0,0,0,1,0,0,0
2023-03-03,9.7,0.0,13.9,94,36015.1,Orleans,3,1,0,0,0,1,0,0,0
2023-03-04,7.1,0.0,16.4,94,32573.03,Orleans,3,1,0,0,0,1,0,0,0
2023-03-05,6.8,0.1,10.0,90,6919.56,Orleans,3,1,0,0,0,1,0,0,0
2023-03-06,6.9,0.0,15.5,98,16328.61,Orleans,3,1,0,0,0,1,0,0,0
2023-03-07,8.3,0.2,19.3,85,15110.0,Orleans,3,1,0,0,0,1,0,0,0
2023-03-08,13.5,14.6,38.9,93,22411.69,Orleans,3,1,0,0,0,0,0,0,0
2023-03-09,14.4,5.4,36.1,93,18804.45,Orleans,3,1,0,0,0,0,0,0,0
